,Bandit,Reward,Algorithm
11166,2,4.037833501353505,Epsilon Greedy
11167,2,3.0937928585940364,Epsilon Greedy
11168,2,2.927608088069248,Epsilon Greedy
11169,2,3.1402783641227847,Epsilon Greedy
11170,2,1.447106000622081,Epsilon Greedy
11171,2,1.4541073272444376,Epsilon Greedy
11172,2,1.4813617281187552,Epsilon Greedy
11173,2,4.107130220572837,Epsilon Greedy
11174,2,2.3038932430280403,Epsilon Greedy
11175,2,4.270331724063835,Epsilon Greedy
11176,2,3.0362457080321787,Epsilon Greedy
11177,2,2.5328391451431456,Epsilon Greedy
11178,2,3.23841138445249,Epsilon Greedy
11179,2,3.442423179270817,Epsilon Greedy
11180,2,4.187634349796431,Epsilon Greedy
11181,2,2.9232454137545067,Epsilon Greedy
11182,2,3.464823902916794,Epsilon Greedy
11183,2,2.7221872952062895,Epsilon Greedy
11184,2,3.081631176716141,Epsilon Greedy
11185,2,4.223355438975313,Epsilon Greedy
11186,2,1.0506620687434531,Epsilon Greedy
11187,2,3.241829530838516,Epsilon Greedy
11188,2,4.746074881462804,Epsilon Greedy
11189,2,1.342360939832871,Epsilon Greedy
11190,2,3.6643986886680233,Epsilon Greedy
11191,2,2.51924561892949,Epsilon Greedy
11192,2,2.1762360193650503,Epsilon Greedy
11193,2,3.3961868520613967,Epsilon Greedy
11194,2,1.5631865310954605,Epsilon Greedy
11195,2,4.5848516169904086,Epsilon Greedy
11196,2,3.4551468507431236,Epsilon Greedy
11197,2,5.11431425049312,Epsilon Greedy
11198,2,2.294437250635289,Epsilon Greedy
11199,2,5.042511307208432,Epsilon Greedy
11200,2,2.1291624766466484,Epsilon Greedy
11201,2,3.4027541270404416,Epsilon Greedy
11202,2,1.47729891004653,Epsilon Greedy
11203,2,3.8549496627886315,Epsilon Greedy
11204,2,2.1225447110313134,Epsilon Greedy
11205,2,2.437668524139415,Epsilon Greedy
11206,2,3.1085428299431053,Epsilon Greedy
11207,2,5.304629633475111,Epsilon Greedy
11208,2,2.4477216829571398,Epsilon Greedy
11209,2,0.13237583241396322,Epsilon Greedy
11210,2,3.967221338813899,Epsilon Greedy
11211,2,2.3966983268425133,Epsilon Greedy
11212,2,0.7029225691115837,Epsilon Greedy
11213,2,3.190838854913646,Epsilon Greedy
11214,2,1.5464769478013805,Epsilon Greedy
11215,2,3.6626560310407292,Epsilon Greedy
11216,2,3.59326314882837,Epsilon Greedy
11217,2,3.155576760712889,Epsilon Greedy
11218,2,2.093995241799076,Epsilon Greedy
11219,2,2.8801152163400134,Epsilon Greedy
11220,2,2.1830185013759866,Epsilon Greedy
11221,2,3.352194429736734,Epsilon Greedy
11222,2,2.8085661552609738,Epsilon Greedy
11223,2,4.314192657405186,Epsilon Greedy
11224,2,2.04890538918729,Epsilon Greedy
11225,2,3.1184801526941768,Epsilon Greedy
11226,2,4.46365415285987,Epsilon Greedy
11227,2,4.565460259904983,Epsilon Greedy
11228,2,3.2773411106728214,Epsilon Greedy
11229,2,1.7421655243333727,Epsilon Greedy
11230,2,3.335847878071164,Epsilon Greedy
11231,2,2.573537705935048,Epsilon Greedy
11232,2,3.1701747581530912,Epsilon Greedy
11233,2,2.23979577310864,Epsilon Greedy
11234,2,4.883581908027664,Epsilon Greedy
11235,2,3.5453558999825385,Epsilon Greedy
11236,2,2.5859043394185277,Epsilon Greedy
11237,2,2.86007005914069,Epsilon Greedy
11238,2,3.277294671665042,Epsilon Greedy
11239,2,3.1428205538540723,Epsilon Greedy
11240,2,1.2398284579431689,Epsilon Greedy
11241,2,3.3064583441390423,Epsilon Greedy
11242,2,3.8028744663248677,Epsilon Greedy
11243,2,3.2192659071451764,Epsilon Greedy
11244,2,1.9881502364645078,Epsilon Greedy
11245,2,0.46874369041082486,Epsilon Greedy
11246,2,3.3640733672733836,Epsilon Greedy
11247,2,3.2507567638458825,Epsilon Greedy
11248,2,1.8876301863500267,Epsilon Greedy
11249,2,2.5602657939002427,Epsilon Greedy
11250,2,3.8203323206991167,Epsilon Greedy
11251,2,2.0442432434397833,Epsilon Greedy
11252,2,1.9585869768578987,Epsilon Greedy
11253,2,2.715665801733131,Epsilon Greedy
11254,2,3.5781437271105045,Epsilon Greedy
11255,2,3.369272170594383,Epsilon Greedy
11256,2,2.5002829532452995,Epsilon Greedy
11257,2,2.5994994396257813,Epsilon Greedy
11258,2,2.6807448016993156,Epsilon Greedy
11259,2,2.757974849927264,Epsilon Greedy
11260,2,3.4556105810716264,Epsilon Greedy
11261,2,3.357130427680839,Epsilon Greedy
11262,2,3.3766937241272967,Epsilon Greedy
11263,2,2.341052202732045,Epsilon Greedy
11264,2,3.294891281025341,Epsilon Greedy
11265,2,3.0882558831187565,Epsilon Greedy
11266,2,4.012018346512226,Epsilon Greedy
11267,2,1.4400623169667526,Epsilon Greedy
11268,2,3.1056341746281113,Epsilon Greedy
11269,2,3.5499166093724477,Epsilon Greedy
11270,2,2.542547836379613,Epsilon Greedy
11271,2,1.5495017525511003,Epsilon Greedy
11272,2,4.095884684143311,Epsilon Greedy
11273,2,1.8232783557640162,Epsilon Greedy
11274,2,2.8166878683248826,Epsilon Greedy
11275,2,2.2692140698073713,Epsilon Greedy
11276,2,1.1295872060339345,Epsilon Greedy
11277,2,4.533160035770081,Epsilon Greedy
11278,2,3.517256597960339,Epsilon Greedy
11279,2,1.6710871047738576,Epsilon Greedy
11280,2,1.5476857011260958,Epsilon Greedy
11281,2,3.7890078736525195,Epsilon Greedy
11282,2,3.7035088435629886,Epsilon Greedy
11283,2,3.4930409470512465,Epsilon Greedy
11284,2,2.7306621636268447,Epsilon Greedy
11285,2,3.891991757988182,Epsilon Greedy
11286,2,3.38606848602502,Epsilon Greedy
11287,2,2.1261719647226247,Epsilon Greedy
11288,2,3.184317811345364,Epsilon Greedy
11289,2,3.874164084633281,Epsilon Greedy
11290,2,5.214974014756262,Epsilon Greedy
11291,2,2.9952279671419966,Epsilon Greedy
11292,2,2.8088289710252963,Epsilon Greedy
11293,2,3.448286229642801,Epsilon Greedy
11294,2,3.599908700286546,Epsilon Greedy
11295,2,4.534999978910475,Epsilon Greedy
11296,2,2.442408879942079,Epsilon Greedy
11297,2,2.54548228324719,Epsilon Greedy
11298,2,3.432667651616597,Epsilon Greedy
11299,2,3.53724509457454,Epsilon Greedy
11300,2,4.972544429378649,Epsilon Greedy
11301,2,3.6326510101773124,Epsilon Greedy
11302,2,3.3618942167261068,Epsilon Greedy
11303,2,2.7772672529682416,Epsilon Greedy
11304,2,3.7403620492008085,Epsilon Greedy
11305,2,3.2954231684918778,Epsilon Greedy
11306,2,3.186943470051473,Epsilon Greedy
11307,2,2.665379363444861,Epsilon Greedy
11308,2,2.7591272699042144,Epsilon Greedy
11309,2,5.064550094147933,Epsilon Greedy
11310,2,2.231782912562991,Epsilon Greedy
11311,2,3.159092584824211,Epsilon Greedy
11312,2,2.216019406806097,Epsilon Greedy
11313,2,2.345511850096627,Epsilon Greedy
11314,2,1.8836214481596047,Epsilon Greedy
11315,2,2.6856910484901984,Epsilon Greedy
11316,2,4.215395780612861,Epsilon Greedy
11317,2,2.919458212393813,Epsilon Greedy
11318,2,3.889282603527807,Epsilon Greedy
11319,2,2.433455181361813,Epsilon Greedy
11320,2,2.2334758016024394,Epsilon Greedy
11321,2,2.5619881163712437,Epsilon Greedy
11322,2,4.2549099671887385,Epsilon Greedy
11323,2,2.73825385625218,Epsilon Greedy
11324,2,4.924950301249387,Epsilon Greedy
11325,2,2.06837993098519,Epsilon Greedy
11326,2,3.7672128347960108,Epsilon Greedy
11327,2,1.918481521610504,Epsilon Greedy
11328,2,4.579954464601272,Epsilon Greedy
11329,2,2.9119078892607986,Epsilon Greedy
11330,2,3.480680413665217,Epsilon Greedy
11331,2,2.7741538216036523,Epsilon Greedy
11332,2,3.9474748028543685,Epsilon Greedy
11333,2,4.4887153562003235,Epsilon Greedy
11334,2,3.368326379473932,Epsilon Greedy
11335,2,2.7783815833281427,Epsilon Greedy
11336,2,4.063664056279231,Epsilon Greedy
11337,2,3.6568086500620467,Epsilon Greedy
11338,2,2.844888362993152,Epsilon Greedy
11339,2,3.61034157697944,Epsilon Greedy
11340,2,2.246230463583124,Epsilon Greedy
11341,2,1.4867054529890338,Epsilon Greedy
11342,2,2.449756983753626,Epsilon Greedy
11343,2,2.8532862492310276,Epsilon Greedy
11344,2,3.4578363544080983,Epsilon Greedy
11345,2,2.099682737588475,Epsilon Greedy
11346,2,2.3049949120033975,Epsilon Greedy
11347,2,1.6900569299940282,Epsilon Greedy
11348,2,2.3503652905568573,Epsilon Greedy
11349,2,3.1102633908917445,Epsilon Greedy
11350,2,2.403513762713758,Epsilon Greedy
11351,2,4.626697023646595,Epsilon Greedy
11352,2,2.8677885515075237,Epsilon Greedy
11353,2,5.138243230956436,Epsilon Greedy
11354,2,4.870972465616482,Epsilon Greedy
11355,2,2.0725629353492288,Epsilon Greedy
11356,2,3.540934532812835,Epsilon Greedy
11357,2,2.3060953003259,Epsilon Greedy
11358,2,5.192947119107281,Epsilon Greedy
11359,2,4.36611467046305,Epsilon Greedy
11360,2,5.616582234258496,Epsilon Greedy
11361,2,2.1813204514846802,Epsilon Greedy
11362,2,2.091224920340191,Epsilon Greedy
11363,2,3.9165757696840022,Epsilon Greedy
11364,2,2.5131410581199365,Epsilon Greedy
11365,2,3.4504008936912056,Epsilon Greedy
11366,2,2.722372794123249,Epsilon Greedy
11367,2,2.0757595725606683,Epsilon Greedy
11368,2,3.146334848604628,Epsilon Greedy
11369,2,3.6114641895952753,Epsilon Greedy
11370,2,2.987103626238963,Epsilon Greedy
11371,2,4.06061282862468,Epsilon Greedy
11372,2,3.8334499277270346,Epsilon Greedy
11373,2,1.9578123336783053,Epsilon Greedy
11374,2,1.9589460687078026,Epsilon Greedy
11375,2,3.2018630670835475,Epsilon Greedy
11376,2,3.0538432070514583,Epsilon Greedy
11377,2,3.2458078692886136,Epsilon Greedy
11378,2,2.7068649550647974,Epsilon Greedy
11379,2,2.9806616356078814,Epsilon Greedy
11380,2,4.047694695549961,Epsilon Greedy
11381,2,2.4045366012861447,Epsilon Greedy
11382,2,2.727303340077269,Epsilon Greedy
11383,2,0.9468942141732715,Epsilon Greedy
11384,2,2.0991213696681066,Epsilon Greedy
11385,2,1.6656986179474853,Epsilon Greedy
11386,2,2.6610875934073666,Epsilon Greedy
11387,2,4.767729467341832,Epsilon Greedy
11388,2,2.7517110126261297,Epsilon Greedy
11389,2,3.0286978320068547,Epsilon Greedy
11390,2,1.6407870308745323,Epsilon Greedy
11391,2,3.2476051226536127,Epsilon Greedy
11392,2,3.464816447835185,Epsilon Greedy
11393,2,3.0049781491458125,Epsilon Greedy
11394,2,4.120015967768844,Epsilon Greedy
11395,2,1.2451142660142207,Epsilon Greedy
11396,2,2.4655176021792657,Epsilon Greedy
11397,2,2.638528049790705,Epsilon Greedy
11398,2,3.2789765454355546,Epsilon Greedy
11399,2,3.94199227884019,Epsilon Greedy
11400,2,3.636508980198271,Epsilon Greedy
11401,2,2.3313240702432885,Epsilon Greedy
11402,2,2.6379159274295167,Epsilon Greedy
11403,2,3.6241791529756675,Epsilon Greedy
11404,2,2.1682534360276455,Epsilon Greedy
11405,2,3.424531158469533,Epsilon Greedy
11406,2,3.760210244831793,Epsilon Greedy
11407,2,2.585800476130959,Epsilon Greedy
11408,2,2.975860125608279,Epsilon Greedy
11409,2,4.725659395255647,Epsilon Greedy
11410,2,2.363145760539399,Epsilon Greedy
11411,2,3.9343758335133407,Epsilon Greedy
11412,2,3.3525453460762327,Epsilon Greedy
11413,2,2.7227185905048037,Epsilon Greedy
11414,2,1.6090851651033982,Epsilon Greedy
11415,2,1.988924118662776,Epsilon Greedy
11416,2,4.050020306112687,Epsilon Greedy
11417,2,5.387486955862697,Epsilon Greedy
11418,2,1.6675261738983316,Epsilon Greedy
11419,2,4.1693215080445505,Epsilon Greedy
11420,2,3.1745891982107093,Epsilon Greedy
11421,2,2.0458029657917622,Epsilon Greedy
11422,2,1.703025688196992,Epsilon Greedy
11423,2,4.218310227628264,Epsilon Greedy
11424,2,3.1572718873682506,Epsilon Greedy
11425,2,4.2995826838216535,Epsilon Greedy
11426,2,3.2499938916964206,Epsilon Greedy
11427,2,4.345609108094218,Epsilon Greedy
11428,2,2.9495388225807098,Epsilon Greedy
11429,2,1.8738796122021655,Epsilon Greedy
11430,2,2.500951284390275,Epsilon Greedy
11431,2,3.0386722957079155,Epsilon Greedy
11432,2,4.743355379821605,Epsilon Greedy
11433,2,3.597284024354525,Epsilon Greedy
11434,2,3.0344996832489772,Epsilon Greedy
11435,2,2.5399878472240203,Epsilon Greedy
11436,2,2.9992233387417246,Epsilon Greedy
11437,2,3.089588396649654,Epsilon Greedy
11438,2,2.6336436535587597,Epsilon Greedy
11439,2,1.9050469769503966,Epsilon Greedy
11440,2,1.0008925867490195,Epsilon Greedy
11441,2,2.820301575657344,Epsilon Greedy
11442,2,3.206566589007134,Epsilon Greedy
11443,2,4.084415495282752,Epsilon Greedy
11444,2,3.255893789809443,Epsilon Greedy
11445,2,2.645311773382853,Epsilon Greedy
11446,2,2.939861419764357,Epsilon Greedy
11447,2,4.12579838091347,Epsilon Greedy
11448,2,2.754731791472357,Epsilon Greedy
11449,2,3.503754076928457,Epsilon Greedy
11450,2,4.637983234924057,Epsilon Greedy
11451,2,2.8995429172129663,Epsilon Greedy
11452,2,2.2408863634718177,Epsilon Greedy
11453,2,2.145805927108623,Epsilon Greedy
11454,2,3.458202459997092,Epsilon Greedy
11455,2,3.0984788170351263,Epsilon Greedy
11456,2,3.7838684719936353,Epsilon Greedy
11457,2,4.3153807330175775,Epsilon Greedy
11458,2,1.8679908616663816,Epsilon Greedy
11459,2,2.0315407528061886,Epsilon Greedy
11460,2,2.566882466404609,Epsilon Greedy
11461,2,4.450335337891836,Epsilon Greedy
11462,2,2.9237049878542782,Epsilon Greedy
11463,2,3.8395508595045897,Epsilon Greedy
11464,2,3.5841216907772777,Epsilon Greedy
11465,2,2.8519915772308937,Epsilon Greedy
11466,2,4.066861770930089,Epsilon Greedy
11467,2,1.5806682081850232,Epsilon Greedy
11468,2,3.45295324741865,Epsilon Greedy
11469,2,2.8447901300653475,Epsilon Greedy
11470,2,4.228461756937829,Epsilon Greedy
11471,2,3.8127429157088817,Epsilon Greedy
11472,2,1.6452411623532988,Epsilon Greedy
11473,2,3.195818137344925,Epsilon Greedy
11474,2,3.8910657702264855,Epsilon Greedy
11475,2,2.0082699340492773,Epsilon Greedy
11476,2,1.0925914998945183,Epsilon Greedy
11477,2,2.8219827340121943,Epsilon Greedy
11478,2,3.817199569839211,Epsilon Greedy
11479,2,2.105371420220121,Epsilon Greedy
11480,2,3.3340295676478706,Epsilon Greedy
11481,2,2.4614436205039087,Epsilon Greedy
11482,2,2.555341770605275,Epsilon Greedy
11483,2,1.9813801717740178,Epsilon Greedy
11484,2,2.3643586453044754,Epsilon Greedy
11485,2,2.9208325163015427,Epsilon Greedy
11486,2,3.7335026891837853,Epsilon Greedy
11487,2,3.8408238176262137,Epsilon Greedy
11488,2,4.836470011673342,Epsilon Greedy
11489,2,1.9541912799036598,Epsilon Greedy
11490,2,3.522526604139607,Epsilon Greedy
11491,2,3.9318271134226257,Epsilon Greedy
11492,2,2.4517844120844434,Epsilon Greedy
11493,2,2.56123881875119,Epsilon Greedy
11494,2,2.6519175008053866,Epsilon Greedy
11495,2,2.452092778623628,Epsilon Greedy
11496,2,2.1530562246886484,Epsilon Greedy
11497,2,4.527922560719358,Epsilon Greedy
11498,2,2.769547612262214,Epsilon Greedy
11499,2,5.117036750721404,Epsilon Greedy
11500,2,3.1044299703147664,Epsilon Greedy
11501,2,4.185205982957918,Epsilon Greedy
11502,2,2.8176790868663715,Epsilon Greedy
11503,2,1.5381769748252028,Epsilon Greedy
11504,2,2.585159018981753,Epsilon Greedy
11505,2,2.1376336692484,Epsilon Greedy
11506,2,3.1844503553797345,Epsilon Greedy
11507,2,0.4832345799926059,Epsilon Greedy
11508,2,0.8116320357234588,Epsilon Greedy
11509,2,2.942282061454383,Epsilon Greedy
11510,2,1.1942321409974725,Epsilon Greedy
11511,2,2.528578303839667,Epsilon Greedy
11512,2,3.618226621741328,Epsilon Greedy
11513,2,2.2592585460171026,Epsilon Greedy
11514,2,1.5746541546005197,Epsilon Greedy
11515,2,2.7236794436710943,Epsilon Greedy
11516,2,4.462471275208788,Epsilon Greedy
11517,2,3.581751874991943,Epsilon Greedy
11518,2,2.4357290401660077,Epsilon Greedy
11519,2,2.9476469892406647,Epsilon Greedy
11520,2,5.233798972744255,Epsilon Greedy
11521,2,2.4818067645151203,Epsilon Greedy
11522,2,3.6077688685563687,Epsilon Greedy
11523,2,2.750788170401046,Epsilon Greedy
11524,2,1.573414043414948,Epsilon Greedy
11525,2,3.879874585061647,Epsilon Greedy
11526,2,4.154347693102744,Epsilon Greedy
11527,2,3.6880361263208212,Epsilon Greedy
11528,2,1.5397873539527527,Epsilon Greedy
11529,2,2.674014856816931,Epsilon Greedy
11530,2,2.4388722456359564,Epsilon Greedy
11531,2,3.050003675079236,Epsilon Greedy
11532,2,2.2731644392422803,Epsilon Greedy
11533,2,1.9135228818663559,Epsilon Greedy
11534,2,3.145967454589228,Epsilon Greedy
11535,2,3.7405289148492473,Epsilon Greedy
11536,2,4.167788612018961,Epsilon Greedy
11537,2,3.337665294511316,Epsilon Greedy
11538,2,1.8952444200386993,Epsilon Greedy
11539,2,2.1616576996237424,Epsilon Greedy
11540,2,3.296709067590178,Epsilon Greedy
11541,2,0.35200253614456756,Epsilon Greedy
11542,2,4.284892500459879,Epsilon Greedy
11543,2,1.994716485669864,Epsilon Greedy
11544,2,2.597793555333556,Epsilon Greedy
11545,2,1.5543040671168542,Epsilon Greedy
11546,2,1.4536694528106802,Epsilon Greedy
11547,2,0.7034473494440996,Epsilon Greedy
11548,2,1.9108295351328894,Epsilon Greedy
11549,2,3.5398579207124845,Epsilon Greedy
11550,2,5.526323544297824,Epsilon Greedy
11551,2,4.194381728519073,Epsilon Greedy
11552,2,3.870426020116277,Epsilon Greedy
11553,2,3.8462824849282122,Epsilon Greedy
11554,2,2.308686260184535,Epsilon Greedy
11555,2,4.390789899818277,Epsilon Greedy
11556,2,2.504877996151849,Epsilon Greedy
11557,2,3.3838893587399967,Epsilon Greedy
11558,2,2.214405500543874,Epsilon Greedy
11559,2,4.980106523178879,Epsilon Greedy
11560,2,1.3674048629991198,Epsilon Greedy
11561,2,2.205198157522136,Epsilon Greedy
11562,2,2.848130392634451,Epsilon Greedy
11563,2,3.361894261520654,Epsilon Greedy
11564,2,2.49633683307371,Epsilon Greedy
11565,2,2.909722292139994,Epsilon Greedy
11566,2,2.652127857795181,Epsilon Greedy
11567,2,3.8461923028899174,Epsilon Greedy
11568,2,3.535195548250036,Epsilon Greedy
11569,2,-0.026501573276534796,Epsilon Greedy
11570,2,2.2676546979647836,Epsilon Greedy
11571,2,2.63497852206673,Epsilon Greedy
11572,2,3.965051321054618,Epsilon Greedy
11573,2,1.9542674303442038,Epsilon Greedy
11574,2,1.5742858531464299,Epsilon Greedy
11575,2,2.4730755719393596,Epsilon Greedy
11576,2,3.4580344979742934,Epsilon Greedy
11577,2,2.154582795013109,Epsilon Greedy
11578,2,4.105894140385453,Epsilon Greedy
11579,2,2.322768361422209,Epsilon Greedy
11580,2,2.4522181631950346,Epsilon Greedy
11581,2,3.617788991533561,Epsilon Greedy
11582,2,4.4920345952091765,Epsilon Greedy
11583,2,1.529180303837033,Epsilon Greedy
11584,2,4.061410136527378,Epsilon Greedy
11585,2,3.6277548612633725,Epsilon Greedy
11586,2,3.377541967507067,Epsilon Greedy
11587,2,4.877420159980039,Epsilon Greedy
11588,2,2.9291130432837784,Epsilon Greedy
11589,2,3.02248986690253,Epsilon Greedy
11590,2,1.767068367983433,Epsilon Greedy
11591,2,3.947305031474954,Epsilon Greedy
11592,2,1.3926800411239644,Epsilon Greedy
11593,2,3.145853230003088,Epsilon Greedy
11594,2,3.285330896556783,Epsilon Greedy
11595,2,2.06419039481393,Epsilon Greedy
11596,2,2.573824806475415,Epsilon Greedy
11597,2,2.401034232187597,Epsilon Greedy
11598,2,4.94399907554188,Epsilon Greedy
11599,2,3.5158080616558554,Epsilon Greedy
11600,2,3.2298094603642253,Epsilon Greedy
11601,2,3.5433568240274704,Epsilon Greedy
11602,2,2.7989100263833477,Epsilon Greedy
11603,2,3.0733362478695847,Epsilon Greedy
11604,2,2.905358741000888,Epsilon Greedy
11605,2,0.7308263000185118,Epsilon Greedy
11606,2,2.895497456231405,Epsilon Greedy
11607,2,2.634853593060171,Epsilon Greedy
11608,2,3.07082484604512,Epsilon Greedy
11609,2,3.501044116846853,Epsilon Greedy
11610,2,3.0718359262490513,Epsilon Greedy
11611,2,3.7938043516604982,Epsilon Greedy
11612,2,1.8132445697443453,Epsilon Greedy
11613,2,3.4183501104242793,Epsilon Greedy
11614,2,4.102505006869275,Epsilon Greedy
11615,2,3.6028953378736617,Epsilon Greedy
11616,2,2.1776342574906313,Epsilon Greedy
11617,2,4.889438530803513,Epsilon Greedy
11618,2,3.5784852554979905,Epsilon Greedy
11619,2,2.0113956354228075,Epsilon Greedy
11620,2,2.9018799217342606,Epsilon Greedy
11621,2,3.8065395549524537,Epsilon Greedy
11622,2,2.9407923720606504,Epsilon Greedy
11623,2,2.724018245224727,Epsilon Greedy
11624,2,3.691193796588605,Epsilon Greedy
11625,2,1.2676241246386037,Epsilon Greedy
11626,2,1.5076417747638535,Epsilon Greedy
11627,2,2.079195538110821,Epsilon Greedy
11628,2,4.896321509293427,Epsilon Greedy
11629,2,1.2195191831821344,Epsilon Greedy
11630,2,3.3928822174912514,Epsilon Greedy
11631,2,0.8363127820601872,Epsilon Greedy
11632,2,2.9498237526191935,Epsilon Greedy
11633,2,3.9007337055907145,Epsilon Greedy
11634,2,3.9792159243247243,Epsilon Greedy
11635,2,2.4831724275433706,Epsilon Greedy
11636,2,3.245837075782363,Epsilon Greedy
11637,2,1.636375459346621,Epsilon Greedy
11638,2,2.6186620539266787,Epsilon Greedy
11639,2,2.5102086798554955,Epsilon Greedy
11640,2,1.7959588180191712,Epsilon Greedy
11641,2,2.9455855761778524,Epsilon Greedy
11642,2,4.634942450222288,Epsilon Greedy
11643,2,2.944073735279598,Epsilon Greedy
11644,2,2.351168001813582,Epsilon Greedy
11645,2,3.1475878914385076,Epsilon Greedy
11646,2,4.223105846071217,Epsilon Greedy
11647,2,3.3513758302497036,Epsilon Greedy
11648,2,2.788573064615071,Epsilon Greedy
11649,2,2.3215662157732546,Epsilon Greedy
11650,2,2.0830808943669217,Epsilon Greedy
11651,2,4.301733049971592,Epsilon Greedy
11652,2,0.5926698382681086,Epsilon Greedy
11653,2,3.5221801071739174,Epsilon Greedy
11654,2,1.2582844990455466,Epsilon Greedy
11655,2,2.3277251329458455,Epsilon Greedy
11656,2,2.7339407112180285,Epsilon Greedy
11657,2,3.6769176836474973,Epsilon Greedy
11658,2,4.073826235237295,Epsilon Greedy
11659,2,2.6378562422690353,Epsilon Greedy
11660,2,3.203938506953585,Epsilon Greedy
11661,2,3.486954190700664,Epsilon Greedy
11662,2,2.5670425436079993,Epsilon Greedy
11663,2,3.7480413813766322,Epsilon Greedy
11664,2,2.1133379607590177,Epsilon Greedy
11665,2,4.416832454755586,Epsilon Greedy
11666,2,4.638846835121249,Epsilon Greedy
11667,2,2.849463550207365,Epsilon Greedy
11668,2,3.1424015422700844,Epsilon Greedy
11669,2,2.1565567940597066,Epsilon Greedy
11670,2,3.9815700052116973,Epsilon Greedy
11671,2,2.7185711570629425,Epsilon Greedy
11672,2,2.7269598577868317,Epsilon Greedy
11673,2,4.066115378862673,Epsilon Greedy
11674,2,1.8363983586605368,Epsilon Greedy
11675,2,0.834109709624729,Epsilon Greedy
11676,2,3.48125478406548,Epsilon Greedy
11677,2,2.7138733492501395,Epsilon Greedy
11678,2,2.8799041248663673,Epsilon Greedy
11679,2,2.7936717079847693,Epsilon Greedy
11680,2,3.2775428776248328,Epsilon Greedy
11681,2,4.063258368059945,Epsilon Greedy
11682,2,4.136945632167553,Epsilon Greedy
11683,2,2.433264369408681,Epsilon Greedy
11684,2,1.3201566457397242,Epsilon Greedy
11685,2,2.456698834736739,Epsilon Greedy
11686,2,3.882391691340528,Epsilon Greedy
11687,2,3.8119004020028604,Epsilon Greedy
11688,2,2.6195741587027155,Epsilon Greedy
11689,2,2.8384130257961306,Epsilon Greedy
11690,2,3.7553128685220725,Epsilon Greedy
11691,2,3.59134315703492,Epsilon Greedy
11692,2,2.3539777404672035,Epsilon Greedy
11693,2,2.970096559249847,Epsilon Greedy
11694,2,3.3268468746080178,Epsilon Greedy
11695,2,3.660374191555289,Epsilon Greedy
11696,2,3.1737032140148695,Epsilon Greedy
11697,2,2.5902494373537284,Epsilon Greedy
11698,2,2.0359176354234076,Epsilon Greedy
11699,2,2.891161149919525,Epsilon Greedy
11700,2,4.567634292603504,Epsilon Greedy
11701,2,2.9269123246102264,Epsilon Greedy
11702,2,2.9047058457755055,Epsilon Greedy
11703,2,3.1704337077120774,Epsilon Greedy
11704,2,4.735760806004858,Epsilon Greedy
11705,2,2.5419477346848303,Epsilon Greedy
11706,2,3.4585242390203406,Epsilon Greedy
11707,2,4.0966466382276945,Epsilon Greedy
11708,2,2.8924197760797496,Epsilon Greedy
11709,2,2.8374218424317736,Epsilon Greedy
11710,2,2.20304142743067,Epsilon Greedy
11711,2,3.2065131108063403,Epsilon Greedy
11712,2,2.7044704943442204,Epsilon Greedy
11713,2,2.106834307463063,Epsilon Greedy
11714,2,3.6062877408610725,Epsilon Greedy
11715,2,3.0614471012535525,Epsilon Greedy
11716,2,0.9355995040011451,Epsilon Greedy
11717,2,4.466854821004046,Epsilon Greedy
11718,2,3.465654422068063,Epsilon Greedy
11719,2,3.337239467454551,Epsilon Greedy
11720,2,3.2458755328808007,Epsilon Greedy
11721,2,1.6862566842075288,Epsilon Greedy
11722,2,3.004380963542177,Epsilon Greedy
11723,2,3.8942100294266004,Epsilon Greedy
11724,2,3.658919089844841,Epsilon Greedy
11725,2,5.537426007889481,Epsilon Greedy
11726,2,3.5363149956466486,Epsilon Greedy
11727,2,3.433236803174399,Epsilon Greedy
11728,2,4.421303906819958,Epsilon Greedy
11729,2,2.9075353571439604,Epsilon Greedy
11730,2,3.109192650140646,Epsilon Greedy
11731,2,3.2073069520701356,Epsilon Greedy
11732,2,2.764324543491464,Epsilon Greedy
11733,2,2.264086882518467,Epsilon Greedy
11734,2,2.435405554373441,Epsilon Greedy
11735,2,3.5375537119585583,Epsilon Greedy
11736,2,3.3449158535097876,Epsilon Greedy
11737,2,3.243021540649661,Epsilon Greedy
11738,2,2.387904254592364,Epsilon Greedy
11739,2,1.107666244760379,Epsilon Greedy
11740,2,3.2772113650092503,Epsilon Greedy
11741,2,4.71637331905757,Epsilon Greedy
11742,2,2.9833115088041677,Epsilon Greedy
11743,2,2.4348187470909064,Epsilon Greedy
11744,2,4.051293882663803,Epsilon Greedy
11745,2,1.8256109860579568,Epsilon Greedy
11746,2,1.4796118163555718,Epsilon Greedy
11747,2,3.0325320486372287,Epsilon Greedy
11748,2,5.688554440232156,Epsilon Greedy
11749,2,1.9721479302129268,Epsilon Greedy
11750,2,2.435318721390933,Epsilon Greedy
11751,2,2.285271019596628,Epsilon Greedy
11752,2,2.4085267983515815,Epsilon Greedy
11753,2,2.2723751623130983,Epsilon Greedy
11754,2,2.112640495996527,Epsilon Greedy
11755,2,2.747927586918654,Epsilon Greedy
11756,2,2.064112132210097,Epsilon Greedy
11757,2,2.9478028298669634,Epsilon Greedy
11758,2,1.0137436104044282,Epsilon Greedy
